GO:0055003	20
GO:0055005	2
GO:0055006	98
GO:0055007	140
GO:0055008	63
GO:0055009	6
GO:0055010	46
GO:0055011	3
GO:0055012	15
GO:0055013	91
GO:0055014	3
GO:0055015	11
GO:0055017	102
GO:0055018	1
GO:0055020	1
GO:0055021	76
GO:0055022	31
GO:0055023	44
GO:0055024	4
GO:0055025	1
GO:0055026	2
GO:0055048	1
GO:0055057	14
GO:0055059	6
GO:0055062	17
GO:0055064	20
GO:0055065	956
GO:0055067	190
GO:0055069	54
GO:0055070	22
GO:0055071	2
GO:0055072	127
GO:0055073	4
GO:0055074	663
GO:0055075	39
GO:0055076	205
GO:0055078	64
GO:0055080	1066
GO:0055081	47
GO:0055082	1140
GO:0055083	20
GO:0055085	2486
GO:0055086	928
GO:0055088	219
GO:0055089	16
GO:0055090	55
GO:0055091	19
GO:0055092	125
GO:0055093	22
GO:0055094	36
GO:0055095	3
GO:0055096	3
GO:0055107	3
GO:0055108	1
GO:0055111	1
GO:0055113	1
GO:0055117	99
GO:0055118	5
GO:0055119	21
GO:0055123	143
GO:0055129	10
GO:0055130	2
GO:0060003	5
GO:0060004	16
GO:0060005	3
GO:0060007	1
GO:0060008	20
GO:0060009	12
GO:0060010	1
GO:0060011	4
GO:0060012	7
GO:0060013	7
GO:0060014	1
GO:0060016	1
GO:0060017	6
GO:0060018	4
GO:0060019	12
GO:0060020	9
GO:0060021	85
GO:0060022	7
GO:0060023	5
GO:0060024	3
GO:0060025	3
GO:0060026	15
GO:0060027	9
GO:0060028	6
GO:0060029	5
GO:0060031	2
GO:0060032	2
GO:0060033	19
GO:0060034	1
GO:0060035	1
GO:0060037	26
GO:0060038	63
GO:0060039	19
GO:0060040	4
GO:0060041	160
GO:0060042	65
GO:0060043	52
GO:0060044	20
GO:0060045	31
GO:0060046	18
GO:0060047	357
GO:0060048	189
GO:0060049	15
GO:0060050	9
GO:0060051	3
GO:0060052	9
GO:0060054	9
GO:0060055	33
GO:0060056	8
GO:0060057	2
GO:0060058	2
GO:0060059	5
GO:0060060	2
GO:0060061	4
GO:0060064	1
GO:0060065	19
GO:0060066	5
GO:0060067	2
GO:0060068	10
GO:0060070	478
GO:0060071	65
GO:0060073	6
GO:0060074	26
GO:0060075	9
GO:0060078	144
GO:0060079	103
GO:0060080	16
GO:0060081	14
GO:0060082	1
GO:0060083	2
GO:0060084	3
GO:0060086	3
GO:0060087	7
GO:0060088	15
GO:0060099	17
GO:0060100	15
GO:0060101	1
GO:0060112	2
GO:0060113	66
GO:0060114	2
GO:0060116	1
GO:0060117	22
GO:0060118	2
GO:0060119	49
GO:0060120	5
GO:0060121	1
GO:0060122	37
GO:0060123	16
GO:0060124	13
GO:0060125	1
GO:0060126	3
GO:0060127	1
GO:0060128	3
GO:0060129	4
GO:0060133	1
GO:0060134	12
GO:0060135	63
GO:0060136	6
GO:0060137	5
GO:0060142	28
GO:0060143	24
GO:0060147	69
GO:0060148	35
GO:0060149	28
GO:0060151	2
GO:0060152	2
GO:0060155	9
GO:0060157	4
GO:0060158	10
GO:0060159	13
GO:0060160	3
GO:0060161	5
GO:0060163	2
GO:0060164	3
GO:0060165	1
GO:0060166	3
GO:0060167	5
GO:0060168	3
GO:0060169	2
GO:0060173	193
GO:0060174	11
GO:0060177	2
GO:0060178	1
GO:0060179	9
GO:0060180	8
GO:0060183	6
GO:0060184	3
GO:0060191	105
GO:0060192	23
GO:0060193	77
GO:0060197	3
GO:0060211	18
GO:0060212	3
GO:0060213	16
GO:0060214	4
GO:0060215	8
GO:0060216	21
GO:0060217	1
GO:0060218	30
GO:0060219	29
GO:0060220	1
GO:0060221	12
GO:0060231	22
GO:0060232	8
GO:0060234	1
GO:0060235	3
GO:0060236	43
GO:0060242	9
GO:0060243	1
GO:0060244	4
GO:0060245	9
GO:0060249	345
GO:0060251	37
GO:0060252	21
GO:0060253	15
GO:0060254	2
GO:0060255	11810
GO:0060259	31
GO:0060260	35
GO:0060261	26
GO:0060262	2
GO:0060263	17
GO:0060264	7
GO:0060265	2
GO:0060266	5
GO:0060267	9
GO:0060268	5
GO:0060271	510
GO:0060272	10
GO:0060278	3
GO:0060279	2
GO:0060280	1
GO:0060281	2
GO:0060282	1
GO:0060283	1
GO:0060284	561
GO:0060285	175
GO:0060287	15
GO:0060290	8
GO:0060291	105
GO:0060292	30
GO:0060294	157
GO:0060295	35
GO:0060296	9
GO:0060297	7
GO:0060298	5
GO:0060299	1
GO:0060300	4
GO:0060301	1
GO:0060302	2
GO:0060304	6
GO:0060305	1
GO:0060306	54
GO:0060307	32
GO:0060309	5
GO:0060310	2
GO:0060311	1
GO:0060312	12
GO:0060313	1
GO:0060314	35
GO:0060315	12
GO:0060316	11
GO:0060317	38
GO:0060318	7
GO:0060319	4
GO:0060322	901
GO:0060323	32
GO:0060324	44
GO:0060325	28
GO:0060326	417
GO:0060327	3
GO:0060330	20
GO:0060331	7
GO:0060332	8
GO:0060333	32
GO:0060334	19
GO:0060335	8
GO:0060336	7
GO:0060337	56
GO:0060338	37
GO:0060339	21
GO:0060340	13
GO:0060341	991
GO:0060343	22
GO:0060346	9
GO:0060347	13
GO:0060348	215
GO:0060349	99
GO:0060350	55
GO:0060351	31
GO:0060352	27
GO:0060353	24
GO:0060354	15
GO:0060355	8
GO:0060357	2
GO:0060358	2
GO:0060359	6
GO:0060363	8
GO:0060364	2
GO:0060366	1
GO:0060367	1
GO:0060368	11
GO:0060369	7
GO:0060370	3
GO:0060371	10
GO:0060372	8
GO:0060373	7
GO:0060374	7
GO:0060375	3
GO:0060376	1
GO:0060377	1
GO:0060378	1
GO:0060379	11
GO:0060380	1
GO:0060381	1
GO:0060382	2
GO:0060383	1
GO:0060384	23
GO:0060385	5
GO:0060386	1
GO:0060389	93
GO:0060390	33
GO:0060391	19
GO:0060392	10
GO:0060393	88
GO:0060394	18
GO:0060395	108
GO:0060396	30
GO:0060397	11
GO:0060398	7
GO:0060399	3
GO:0060400	4
GO:0060401	265
GO:0060402	231
GO:0060404	1
GO:0060405	7
GO:0060406	5
GO:0060407	1
GO:0060411	71
GO:0060412	40
GO:0060413	17
GO:0060414	5
GO:0060415	74
GO:0060416	44
GO:0060419	110
GO:0060420	83
GO:0060421	48
GO:0060423	3
GO:0060424	3
GO:0060425	53
GO:0060426	5
GO:0060427	1
GO:0060428	41
GO:0060429	1388
GO:0060430	9
GO:0060431	4
GO:0060432	1
GO:0060433	11
GO:0060434	2
GO:0060435	5
GO:0060436	1
GO:0060437	8
GO:0060438	19
GO:0060439	10
GO:0060440	6
GO:0060441	32
GO:0060442	12
GO:0060443	45
GO:0060444	22
GO:0060445	21
GO:0060447	3
GO:0060448	2
GO:0060449	7
GO:0060450	1
GO:0060452	10
GO:0060453	12
GO:0060454	2
GO:0060455	7
GO:0060456	15
GO:0060457	18
GO:0060458	2
GO:0060459	2
GO:0060460	1
GO:0060461	1
GO:0060462	7
GO:0060463	7
GO:0060465	3
GO:0060466	1
GO:0060467	5
GO:0060468	5
GO:0060470	2
GO:0060471	2
GO:0060474	3
GO:0060478	10
GO:0060479	25
GO:0060480	4
GO:0060481	5
GO:0060482	6
GO:0060484	7
GO:0060485	376
GO:0060486	4
GO:0060487	24
GO:0060488	1
GO:0060489	1
GO:0060490	1
GO:0060491	225
GO:0060492	3
GO:0060495	2
GO:0060496	1
GO:0060501	5
GO:0060502	9
GO:0060503	1
GO:0060506	1
GO:0060509	5
GO:0060510	5
GO:0060512	27
GO:0060513	10
GO:0060514	1
GO:0060515	1
GO:0060516	2
GO:0060517	1
GO:0060520	1
GO:0060523	3
GO:0060525	10
GO:0060526	6
GO:0060527	6
GO:0060528	3
GO:0060529	2
GO:0060532	2
GO:0060534	7
GO:0060535	3
GO:0060536	9
GO:0060537	487
GO:0060538	190
GO:0060539	9
GO:0060541	219
GO:0060542	1
GO:0060544	35
GO:0060545	6
GO:0060546	19
GO:0060547	25
GO:0060548	1289
GO:0060549	1
GO:0060550	1
GO:0060551	1
GO:0060552	1
GO:0060556	9
GO:0060557	2
GO:0060558	7
GO:0060559	3
GO:0060560	259
GO:0060561	25
GO:0060562	371
GO:0060563	24
GO:0060566	1
GO:0060567	2
GO:0060571	25
GO:0060572	16
GO:0060573	7
GO:0060574	4
GO:0060575	23
GO:0060576	14
GO:0060577	1
GO:0060579	11
GO:0060580	1
GO:0060581	11
GO:0060582	1
GO:0060584	6
GO:0060585	6
GO:0060586	10
GO:0060587	2
GO:0060588	1
GO:0060591	5
GO:0060592	8
GO:0060594	4
GO:0060595	3
GO:0060596	3
GO:0060598	1
GO:0060599	2
GO:0060600	9
GO:0060601	12
GO:0060602	20
GO:0060603	30
GO:0060605	5
GO:0060606	94
GO:0060611	1
GO:0060612	43
GO:0060613	5
GO:0060615	2
GO:0060618	1
GO:0060620	4
GO:0060621	2
GO:0060623	4
GO:0060627	661
GO:0060628	16
GO:0060629	2
GO:0060631	6
GO:0060632	62
GO:0060633	6
GO:0060638	7
GO:0060644	17
GO:0060648	3
GO:0060658	1
GO:0060661	2
GO:0060662	5
GO:0060664	5
GO:0060665	3
GO:0060666	5
GO:0060667	2
GO:0060668	1
GO:0060669	26
GO:0060670	13
GO:0060671	3
GO:0060672	3
GO:0060674	30
GO:0060675	70
GO:0060676	7
GO:0060677	8
GO:0060678	1
GO:0060681	4
GO:0060682	1
GO:0060683	1
GO:0060684	7
GO:0060685	6
GO:0060686	4
GO:0060687	5
GO:0060688	56
GO:0060689	2
GO:0060693	7
GO:0060694	2
GO:0060695	1
GO:0060696	8
GO:0060697	4
GO:0060699	4
GO:0060700	11
GO:0060701	2
GO:0060702	2
GO:0060706	26
GO:0060707	13
GO:0060710	7
GO:0060711	44
GO:0060712	2
GO:0060713	22
GO:0060715	3
GO:0060716	18
GO:0060717	8
GO:0060718	5
GO:0060720	1
GO:0060721	1
GO:0060722	1
GO:0060723	1
GO:0060729	7
GO:0060730	2
GO:0060731	1
GO:0060732	15
GO:0060734	1
GO:0060735	1
GO:0060736	10
GO:0060737	4
GO:0060738	3
GO:0060739	1
GO:0060740	25
GO:0060741	2
GO:0060742	11
GO:0060743	3
GO:0060744	4
GO:0060745	7
GO:0060746	11
GO:0060748	3
GO:0060749	18
GO:0060750	4
GO:0060751	4
GO:0060752	2
GO:0060753	10
GO:0060754	8
GO:0060755	1
GO:0060759	184
GO:0060760	62
GO:0060761	95
GO:0060762	3
GO:0060763	3
GO:0060764	2
GO:0060765	29
GO:0060766	16
GO:0060767	11
GO:0060768	10
GO:0060769	3
GO:0060770	6
GO:0060775	2
GO:0060781	1
GO:0060782	1
GO:0060783	1
GO:0060784	1
GO:0060788	12
GO:0060789	5
GO:0060792	1
GO:0060795	33
GO:0060800	4
GO:0060802	1
GO:0060803	1
GO:0060804	1
GO:0060806	1
GO:0060809	3
GO:0060816	3
GO:0060817	1
GO:0060819	3
GO:0060820	1
GO:0060823	1
GO:0060825	2
GO:0060827	1
GO:0060828	348
GO:0060829	1
GO:0060830	2
GO:0060831	12
GO:0060836	9
GO:0060837	12
GO:0060838	3
GO:0060839	9
GO:0060840	105
GO:0060841	14
GO:0060842	6
GO:0060843	1
GO:0060844	2
GO:0060846	4
GO:0060847	4
GO:0060853	1
GO:0060854	1
GO:0060856	9
GO:0060857	1
GO:0060872	7
GO:0060873	1
GO:0060875	1
GO:0060876	2
GO:0060879	1
GO:0060887	1
GO:0060896	7
GO:0060897	5
GO:0060900	11
GO:0060901	1
GO:0060903	2
GO:0060904	1
GO:0060907	14
GO:0060911	15
GO:0060912	3
GO:0060913	3
GO:0060914	34
GO:0060915	2
GO:0060916	4
GO:0060920	9
GO:0060921	6
GO:0060922	3
GO:0060923	10
GO:0060926	8
GO:0060927	2
GO:0060928	3
GO:0060929	1
GO:0060930	1
GO:0060931	5
GO:0060932	3
GO:0060935	4
GO:0060936	4
GO:0060938	4
GO:0060939	4
GO:0060940	3
GO:0060945	1
GO:0060947	11
GO:0060948	3
GO:0060956	6
GO:0060957	1
GO:0060964	65
GO:0060965	25
GO:0060966	70
GO:0060967	28
GO:0060968	102
GO:0060969	33
GO:0060971	4
GO:0060972	23
GO:0060973	18
GO:0060974	2
GO:0060975	1
GO:0060976	49
GO:0060977	18
GO:0060978	4
GO:0060979	5
GO:0060980	2
GO:0060981	1
GO:0060982	9
GO:0060986	59
GO:0060988	4
GO:0060989	1
GO:0060992	7
GO:0060993	106
GO:0060994	1
GO:0060995	2
GO:0060996	112
GO:0060997	70
GO:0060998	66
GO:0060999	44
GO:0061000	13
GO:0061001	52
GO:0061002	6
GO:0061003	21
GO:0061004	9
GO:0061005	61
GO:0061008	153
GO:0061009	5
GO:0061010	2
GO:0061013	236
GO:0061014	132
GO:0061015	2
GO:0061024	1078
GO:0061025	206
GO:0061026	8
GO:0061027	2
GO:0061028	56
GO:0061029	11
GO:0061030	4
GO:0061031	2
GO:0061032	2
GO:0061033	4
GO:0061034	2
GO:0061035	81
GO:0061036	37
GO:0061037	32
GO:0061038	6
GO:0061040	1
GO:0061041	161
GO:0061042	23
GO:0061043	15
GO:0061044	9
GO:0061045	96
GO:0061046	6
GO:0061047	2
GO:0061048	1
GO:0061049	38
GO:0061050	26
GO:0061051	15
GO:0061052	12
GO:0061053	92
GO:0061054	4
GO:0061055	4
GO:0061056	4
GO:0061061	808
GO:0061072	9
GO:0061073	4
GO:0061074	3
GO:0061077	77
GO:0061081	24
GO:0061082	31
GO:0061083	4
GO:0061084	4
GO:0061085	11
GO:0061086	6
GO:0061087	6
GO:0061088	9
GO:0061090	1
GO:0061091	6
GO:0061092	5
GO:0061097	105
GO:0061098	64
GO:0061099	36
GO:0061100	1
GO:0061101	9
GO:0061102	2
GO:0061103	1
GO:0061104	2
GO:0061105	1
GO:0061106	1
GO:0061107	2
GO:0061108	1
GO:0061110	3
GO:0061113	4
GO:0061114	1
GO:0061115	1
GO:0061117	31
GO:0061136	224
GO:0061138	200
GO:0061140	10
GO:0061141	3
GO:0061143	1
GO:0061144	1
GO:0061145	2
GO:0061146	3
GO:0061149	1
GO:0061150	1
GO:0061151	1
GO:0061152	2
GO:0061153	2
GO:0061154	22
GO:0061155	1
GO:0061156	7
GO:0061157	126
GO:0061158	25
GO:0061159	1
GO:0061162	25
GO:0061163	1
GO:0061168	1
GO:0061170	1
GO:0061171	2
GO:0061172	1
GO:0061178	70
GO:0061179	10
GO:0061180	68
GO:0061181	6
GO:0061182	4
GO:0061183	4
GO:0061184	3
GO:0061185	1
GO:0061187	2
GO:0061188	2
GO:0061189	1
GO:0061190	1
GO:0061193	1
GO:0061196	6
GO:0061197	5
GO:0061198	3
GO:0061205	4
GO:0061209	4
GO:0061217	4
GO:0061227	2
GO:0061245	55
GO:0061289	2
GO:0061290	2
GO:0061298	20
GO:0061299	13
GO:0061300	2
GO:0061301	1
GO:0061302	6
GO:0061303	11
GO:0061304	7
GO:0061307	13
GO:0061308	13
GO:0061309	10
GO:0061311	38
GO:0061312	7
GO:0061314	15
GO:0061316	6
GO:0061317	5
GO:0061318	21
GO:0061323	23
GO:0061324	1
GO:0061325	4
GO:0061326	106
GO:0061333	85
GO:0061337	127
GO:0061339	26
GO:0061341	1
GO:0061343	5
GO:0061346	1
GO:0061347	1
GO:0061348	1
GO:0061349	1
GO:0061350	1
GO:0061351	154
GO:0061354	1
GO:0061355	6
GO:0061356	4
GO:0061357	3
GO:0061358	1
GO:0061360	1
GO:0061364	3
GO:0061365	16
GO:0061366	2
GO:0061368	2
GO:0061369	1
GO:0061370	7
GO:0061371	71
GO:0061373	1
GO:0061374	1
GO:0061377	18
GO:0061378	2
GO:0061379	2
GO:0061381	1
GO:0061383	43
GO:0061384	30
GO:0061386	2
GO:0061387	121
GO:0061394	2
GO:0061395	1
GO:0061400	1
GO:0061402	2
GO:0061408	1
GO:0061418	16
GO:0061419	7
GO:0061428	5
GO:0061430	12
GO:0061433	1
GO:0061436	28
GO:0061437	29
GO:0061438	7
GO:0061439	7
GO:0061440	29
GO:0061441	2
GO:0061443	2
GO:0061444	1
GO:0061445	1
GO:0061448	280
GO:0061450	17
GO:0061451	1
GO:0061452	1
GO:0061458	477
GO:0061462	58
GO:0061469	13
GO:0061470	6
GO:0061476	1
GO:0061481	1
GO:0061484	19
GO:0061485	1
GO:0061502	4
GO:0061508	1
GO:0061511	11
GO:0061512	82
GO:0061514	1
GO:0061515	75
GO:0061517	13
GO:0061518	6
GO:0061519	1
GO:0061520	2
GO:0061523	1
GO:0061525	7
GO:0061526	4
GO:0061528	2
GO:0061535	3
GO:0061548	20
GO:0061549	9
GO:0061550	6
GO:0061551	5
GO:0061552	2
GO:0061564	590
GO:0061565	1
GO:0061566	1
GO:0061567	1
GO:0061568	1
GO:0061569	1
GO:0061570	1
GO:0061571	1
GO:0061572	199
GO:0061573	1
GO:0061577	20
GO:0061580	1
GO:0061582	2
GO:0061586	1
GO:0061588	6
GO:0061589	4
GO:0061590	5
GO:0061591	4
GO:0061611	1
GO:0061614	64
GO:0061615	16
GO:0061620	14
GO:0061621	11
GO:0061622	2
GO:0061623	1
GO:0061624	1
GO:0061626	8
GO:0061635	11
GO:0061640	126
GO:0061641	8
GO:0061642	3
GO:0061643	6
GO:0061646	1
GO:0061647	54
GO:0061668	8
GO:0061669	7
GO:0061670	1
GO:0061684	23
GO:0061687	18
GO:0061698	5
GO:0061699	2
GO:0061709	18
GO:0061713	3
GO:0061715	1
GO:0061718	11
GO:0061723	2
GO:0061724	7
GO:0061726	108
GO:0061727	3
GO:0061732	5
GO:0061734	5
GO:0061736	1
GO:0061737	5
GO:0061738	3
GO:0061739	4
GO:0061740	7
GO:0061743	7
GO:0061744	13
GO:0061753	1
GO:0061754	4
GO:0061756	68
GO:0061757	6
GO:0061760	21
GO:0061762	9
GO:0061763	2
GO:0061766	2
GO:0061767	1
GO:0061771	4
GO:0061772	1
GO:0061780	1
GO:0061782	1
GO:0061789	3
GO:0061792	4
GO:0061795	2
GO:0061817	7
GO:0061819	3
GO:0061820	16
GO:0061833	2
GO:0061837	1
GO:0061842	38
GO:0061844	102
GO:0061847	2
GO:0061853	1
GO:0061855	1
GO:0061857	2
GO:0061868	2
GO:0061869	2
GO:0061870	1
GO:0061871	1
GO:0061880	1
GO:0061881	1
GO:0061884	3
GO:0061885	2
GO:0061886	1
GO:0061888	8
GO:0061889	5
GO:0061890	2
GO:0061901	2
GO:0061903	2
GO:0061909	9
GO:0061910	2
GO:0061912	82
GO:0061919	779
GO:0061921	1
GO:0061944	2
GO:0061945	5
GO:0061951	71
GO:0061952	18
GO:0061956	1
GO:0061960	1
GO:0061966	5
GO:0061973	1
GO:0061974	1
GO:0061975	4
GO:0061982	183
GO:0061983	11
GO:0061986	1
GO:0061987	1
GO:0061999	2
GO:0062000	2
GO:0062002	1
GO:0062003	1
GO:0062009	25
GO:0062012	418
GO:0062013	169
GO:0062014	112
GO:0062025	2
GO:0062026	2
GO:0062028	6
GO:0062029	2
GO:0062030	2
GO:0062033	4
GO:0062035	1
GO:0062042	9
GO:0062043	8
GO:0062044	2
GO:0062094	5
GO:0062098	38
GO:0062099	20
GO:0062100	7
GO:0062103	2
GO:0062111	2
GO:0062112	1
GO:0062125	31
GO:0062126	1
GO:0062149	25
GO:0062173	2
GO:0062175	1
GO:0062176	5
GO:0062177	2
GO:0062197	404
GO:0062207	124
GO:0062208	51
GO:0062232	3
GO:0062234	2
GO:0062237	42
GO:0065001	4
GO:0065002	75
GO:0065003	2044
GO:0065004	271
GO:0065005	40
GO:0065007	28608
GO:0065008	5790
GO:0065009	4180
GO:0070050	34
GO:0070054	3
GO:0070059	78
GO:0070060	2
GO:0070070	9
GO:0070071	18
GO:0070072	7
GO:0070075	3
GO:0070076	44
GO:0070077	1
GO:0070078	1
GO:0070079	1
GO:0070084	3
GO:0070085	413
GO:0070086	6
GO:0070091	11
GO:0070092	10
GO:0070093	4
GO:0070094	3
GO:0070098	106
GO:0070099	10
GO:0070100	7
GO:0070101	3
GO:0070102	31
GO:0070103	12
GO:0070104	9
GO:0070105	3
GO:0070106	7
GO:0070120	7
GO:0070121	1
GO:0070124	3
GO:0070125	6
GO:0070126	5
GO:0070127	10
GO:0070129	26
GO:0070130	1
GO:0070131	17
GO:0070141	14
GO:0070142	7
GO:0070143	1
GO:0070145	2
GO:0070150	1
GO:0070158	1
GO:0070159	1
GO:0070162	6
GO:0070163	6
GO:0070164	4
GO:0070165	2
GO:0070166	23
GO:0070167	112
GO:0070168	33
GO:0070169	53
GO:0070170	13
GO:0070171	2
GO:0070172	9
GO:0070173	8
GO:0070175	6
GO:0070178	4
GO:0070179	2
GO:0070183	1
GO:0070184	2
GO:0070189	23
GO:0070192	86
GO:0070193	30
GO:0070194	2
GO:0070197	7
GO:0070198	37
GO:0070199	28
GO:0070200	17
GO:0070201	602
GO:0070202	13
GO:0070203	11
GO:0070206	17
GO:0070207	15
GO:0070208	1
GO:0070212	14
GO:0070213	14
GO:0070221	4
GO:0070227	75
GO:0070228	55
GO:0070229	30
GO:0070230	17
GO:0070231	51
GO:0070232	35
GO:0070233	19
GO:0070234	14
GO:0070235	4
GO:0070236	3
GO:0070238	1
GO:0070239	1
GO:0070241	1
GO:0070242	16
GO:0070243	11
GO:0070244	7
GO:0070245	4
GO:0070246	1
GO:0070247	1
GO:0070252	128
GO:0070253	4
GO:0070254	14
GO:0070255	9
GO:0070256	2
GO:0070257	6
GO:0070262	20
GO:0070265	84
GO:0070266	58
GO:0070267	1
GO:0070268	9
GO:0070269	23
GO:0070278	14
GO:0070286	58
GO:0070291	6
GO:0070292	15
GO:0070293	20
GO:0070294	6
GO:0070295	3
GO:0070296	68
GO:0070301	105
GO:0070302	228
GO:0070303	60
GO:0070304	142
GO:0070305	7
GO:0070306	36
GO:0070307	14
GO:0070309	6
GO:0070314	11
GO:0070315	5
GO:0070316	13
GO:0070317	8
GO:0070318	4
GO:0070327	14
GO:0070328	54
GO:0070339	12
GO:0070340	3
GO:0070341	11
GO:0070342	1
GO:0070343	3
GO:0070344	11
GO:0070345	6
GO:0070346	4
GO:0070347	1
GO:0070349	1
GO:0070350	3
GO:0070352	2
GO:0070358	7
GO:0070365	16
GO:0070366	2
GO:0070367	1
GO:0070368	1
GO:0070370	5
GO:0070371	391
GO:0070372	361
GO:0070373	83
GO:0070374	257
GO:0070375	6
GO:0070376	4
GO:0070378	4
GO:0070383	16
GO:0070384	4
GO:0070391	11
GO:0070392	1
GO:0070407	1
GO:0070408	1
GO:0070409	1
GO:0070413	1
GO:0070417	11
GO:0070423	28
GO:0070424	14
GO:0070425	4
GO:0070426	6
GO:0070427	6
GO:0070428	4
GO:0070429	1
GO:0070430	3
GO:0070431	17
GO:0070432	9
GO:0070433	4
GO:0070434	5
GO:0070444	8
GO:0070445	8
GO:0070446	1
GO:0070447	3
GO:0070453	6
GO:0070455	4
GO:0070458	5
GO:0070459	7
GO:0070460	2
GO:0070462	1
GO:0070471	11
GO:0070472	10
GO:0070473	1
GO:0070474	7
GO:0070475	14
GO:0070476	4
GO:0070478	1
GO:0070481	1
GO:0070482	386
GO:0070483	1
GO:0070486	15
GO:0070487	5
GO:0070488	4
GO:0070489	2
GO:0070493	12
GO:0070494	3
GO:0070495	3
GO:0070498	39
GO:0070500	1
GO:0070507	197
GO:0070508	14
GO:0070509	118
GO:0070510	1
GO:0070512	1
GO:0070525	19
GO:0070527	81
GO:0070528	32
GO:0070534	78
GO:0070535	12
GO:0070536	50
GO:0070537	6
GO:0070541	3
GO:0070542	64
GO:0070543	2
GO:0070544	12
GO:0070555	161
GO:0070560	2
GO:0070561	12
GO:0070562	8
GO:0070563	3
GO:0070564	3
GO:0070570	33
GO:0070571	16
GO:0070572	12
GO:0070574	5
GO:0070584	22
GO:0070585	175
GO:0070586	13
GO:0070587	12
GO:0070588	472
GO:0070589	2
GO:0070593	18
GO:0070601	12
GO:0070602	4
GO:0070613	71
GO:0070625	1
GO:0070633	33
GO:0070634	3
GO:0070637	1
GO:0070638	1
GO:0070640	8
GO:0070646	310
GO:0070647	1658
GO:0070649	6
GO:0070650	1
GO:0070651	1
GO:0070661	377
GO:0070662	7
GO:0070663	295
GO:0070664	104
GO:0070665	174
GO:0070666	6
GO:0070667	4
GO:0070668	2
GO:0070669	11
GO:0070670	36
GO:0070671	7
GO:0070672	11
GO:0070673	11
GO:0070676	4
GO:0070681	6
GO:0070682	4
GO:0070684	2
GO:0070715	1
GO:0070716	1
GO:0070723	32
GO:0070727	2344
GO:0070729	7
GO:0070730	3
GO:0070731	1
GO:0070734	21
GO:0070741	56
GO:0070757	1
GO:0070777	7
GO:0070778	14
GO:0070779	7
GO:0070781	2
GO:0070782	10
GO:0070813	12
GO:0070814	9
GO:0070816	14
GO:0070828	57
GO:0070830	78
GO:0070831	18
GO:0070836	10
GO:0070837	8
GO:0070839	76
GO:0070841	26
GO:0070842	6
GO:0070843	1
GO:0070844	1
GO:0070845	1
GO:0070846	1
GO:0070848	1028
GO:0070849	53
GO:0070857	14
GO:0070858	4
GO:0070859	3
GO:0070861	32
GO:0070862	11
GO:0070863	18
GO:0070873	48
GO:0070874	9
GO:0070875	20
GO:0070881	2
GO:0070884	36
GO:0070885	17
GO:0070886	15
GO:0070887	4635
GO:0070889	1
GO:0070893	2
GO:0070894	2
GO:0070895	2
GO:0070897	40
GO:0070898	1
GO:0070899	1
GO:0070900	10
GO:0070901	5
GO:0070902	2
GO:0070904	2
GO:0070911	2
GO:0070914	14
GO:0070918	83
GO:0070920	32
GO:0070922	10
GO:0070925	1206
GO:0070926	1
GO:0070932	27
GO:0070933	13
GO:0070934	7
GO:0070935	27
GO:0070936	81
GO:0070940	7
GO:0070942	15
GO:0070943	13
GO:0070944	11
GO:0070945	6
GO:0070946	2
GO:0070947	2
GO:0070948	5
GO:0070949	3
GO:0070950	2
GO:0070951	2
GO:0070953	1
GO:0070960	2
GO:0070961	2
GO:0070962	1
GO:0070963	1
GO:0070965	1
GO:0070966	3
GO:0070972	92
GO:0070973	10
GO:0070977	27
GO:0070979	40
GO:0070980	1
GO:0070981	1
GO:0070982	2
GO:0070986	14
GO:0070987	6
GO:0070988	122
GO:0070989	29
GO:0070994	2
GO:0070995	5
GO:0070997	408
GO:0071000	3
GO:0071025	18
GO:0071026	1
GO:0071027	16
GO:0071028	16
GO:0071029	8
GO:0071030	3
GO:0071031	2
GO:0071033	6
GO:0071034	6
GO:0071035	8
GO:0071036	1
GO:0071037	1
GO:0071038	6
GO:0071039	1
GO:0071040	1
GO:0071041	1
GO:0071042	4
GO:0071043	6
GO:0071044	12
GO:0071045	1
GO:0071046	8
GO:0071047	4
GO:0071048	3
GO:0071049	2
GO:0071050	1
GO:0071051	7
GO:0071071	20
GO:0071072	7
GO:0071073	10
GO:0071076	8
GO:0071103	413
GO:0071104	3
GO:0071105	2
GO:0071106	2
GO:0071107	12
GO:0071108	44
GO:0071109	2
GO:0071110	2
GO:0071139	3
GO:0071140	3
GO:0071163	4
GO:0071166	113
GO:0071168	38
GO:0071169	9
GO:0071173	49
GO:0071174	49
GO:0071205	5
GO:0071206	1
GO:0071211	8
GO:0071214	373
GO:0071215	1
GO:0071216	292
GO:0071218	28
GO:0071219	263
GO:0071220	12
GO:0071221	12
GO:0071222	241
GO:0071223	11
GO:0071224	6
GO:0071225	10
GO:0071226	6
GO:0071228	2
GO:0071229	95
GO:0071230	86
GO:0071231	2
GO:0071233	11
GO:0071236	14
GO:0071241	249
GO:0071242	5
GO:0071243	20
GO:0071245	1
GO:0071247	1
GO:0071248	220
GO:0071250	1
GO:0071257	12
GO:0071258	1
GO:0071259	2
GO:0071260	82
GO:0071262	2
GO:0071264	2
GO:0071265	15
GO:0071267	15
GO:0071275	1
GO:0071276	48
GO:0071277	89
GO:0071279	4
